0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.213410,0.316582,-0.248160,0.197157,0.263278,0.345350,0.159363,0.365830,-0.023820,0.547704,-0.106073,-0.085937,0.299454,0.521645,0.126111,0.507664,0.019682,-0.285945,0.068602,0.287232,-0.104377,-0.289394,0.787977,0.205346,-0.084588,0.068962,0.161582,0.491099,0.349525,-0.141109,-0.289478,0.298861,0.022663,0.243872,0.591302,0.183028,0.629067,-0.196197,0.297175,-0.018375,-0.393804,0.215398,0.463139,0.346803,0.059958,0.643656,0.346994,0.478721,-0.242176,0.077305,0.226383,-0.257876,0.728918,0.546134,0.189304,-0.018392,0.532496,0.524034,0.338234,0.098178,0.400018,0.098324,0.308408,0.585189,0.042398,0.091619,-0.340509,0.134953,-0.221271,0.262869,0.509720,0.248209,0.435145,0.653038,0.421368,0.028796,-0.000196,-0.175099,0.184404,0.099312,0.008561,0.675617,-0.012637,0.171947,0.099965,-0.004936,0.346497,0.345611,0.323917,-0.196251,-0.127640,0.520789,-0.027502,0.285723,0.179092,-0.399604,-0.007335,0.091663,0.242463,0.488838,0.016279,0.238438,0.026784,0.477497,0.255926,0.519500,-0.050127,0.229736,0.049640,0.100053,0.176616,0.289963,0.296093,0.058297,-0.447487,-0.291103,-0.159152,0.923680,0.288020,0.477398,0.440517,0.325871,-0.028575,0.052973,0.167508,-0.073264,0.437646,0.341886,0.120105,0.315841,0.201082,0.130967,-0.163979,0.007068,0.332763,0.277096,-0.063698,-0.176895,0.148961,0.189667,0.850656,0.312270,0.032842,0.049251,0.042368,0.230145,0.316332,0.633099,-0.027497,-0.151149,0.104067,0.202103,0.119970,0.210108,0.554250,0.103138,0.439714,-0.306424,0.482810,0.433489,0.611857,0.166413,0.584729,-0.056197,-0.056289,0.447697,0.120643,0.327867,0.219715,0.125109,-0.061122,0.376827,0.492238,0.065992,0.058646,0.471165,-0.227867,0.398360,0.368125,0.541406,0.421943,0.357698,0.228143,0.223008,0.227351,-0.051516,-0.026083,-0.164493,0.201628,0.648953,-0.145082,0.726569,-0.134983,-0.339551,0.648776,0.083674,-0.189170,0.298580,0.139341,0.304475,-0.284631,0.334220,-0.254053,-0.159058,0.467470,0.079203,0.127352,0.448897,0.265928,0.067058,0.432232,0.032645,-0.312731,0.393472,-0.117317,0.638729,0.247993,-0.067959,-0.040482,0.371074,0.214042,1.116017,0.170048,0.434903,-0.027593,-0.309127,0.240120,-0.100019,0.233115,0.155819,0.198243,0.458832,0.435793,0.129362,0.504299
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.677350,0.332804,0.232721,0.984505,0.807553,0.426733,0.436713,0.283520,0.411942,-0.341976,0.231582,0.353589,0.627530,0.080412,0.776628,-0.324026,0.955056,0.135319,-0.533249,0.245560,-0.187210,-0.102975,0.520322,0.381654,0.293177,0.628771,0.172869,0.417548,0.296249,-0.136591,-0.019302,-0.156726,0.073305,0.221890,0.246084,0.111286,-0.085183,0.133663,0.162640,-0.027303,0.564023,0.322237,0.272028,0.361292,0.254756,0.764691,0.130012,0.636170,0.118248,0.568907,0.114579,-0.033735,0.100537,0.363980,0.618921,0.083306,0.521473,0.554473,0.478080,0.298918,0.447135,0.280917,0.207394,0.267815,0.065559,0.425768,0.023568,0.150366,0.289310,0.210430,0.064840,0.577189,-0.020842,0.467521,0.463990,-0.428550,0.559085,0.205817,-0.018163,0.430366,0.161138,0.075885,0.232831,0.464710,0.457259,0.370722,0.599238,0.044326,-0.126802,0.474184,0.511766,0.590886,0.575841,0.593813,0.371266,0.436425,-0.441061,0.017672,0.279940,0.523983,0.252695,-0.157592,0.207770,0.043180,-0.102303,0.306929,0.818155,-0.276169,-0.053908,0.345174,-0.026847,0.241192,0.568822,0.470133,0.643627,0.028276,0.071579,0.530388,0.275626,0.507438,0.076923,-0.177945,0.131219,0.188798,0.597386,0.704552,0.144804,0.589275,0.194297,0.671008,0.483019,-0.235281,0.135597,0.215732,0.319859,0.454257,-0.033486,0.698466,0.396629,0.419537,0.655568,-0.011772,0.504111,0.164465,0.579797,0.368240,-0.174233,-0.112224,0.071412,0.463856,-0.023655,0.746246,0.721076,0.211226,-0.086795,0.430529,0.539234,0.972389,-0.034091,0.205047,0.272881,0.453105,0.079240,0.104830,0.281537,0.019088,-0.033905,1.048190,0.601997,-0.253021,0.486752,0.614342,0.558878,0.609490,0.427347,0.500853,0.318518,0.076073,0.455253,-0.032120,0.335300,0.134149,-0.030720,0.124015,-0.011396,0.166756,0.442801,0.186335,0.131530,0.289217,0.117258,0.061924,0.231904,0.035760,0.244751,0.130335,0.211987,0.803109,-0.145148,0.499803,0.040976,0.108915,0.086125,0.787223,0.482108,-0.163918,0.135781,0.478472,0.454411,0.068685,0.557299,0.315266,0.628608,0.615007,0.196010,0.041596,0.746507,0.477592,0.265754,0.010169,0.318296,0.298415,0.503919,0.485825,0.540660,0.885329,0.375577,0.557243,0.135190,0.270166,0.070851,0.505072,0.111700,0.239224
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.362696,-0.115452,1.090923,-0.005189,0.185518,0.326963,0.642487,0.778481,0.190103,0.254863,0.433718,0.465002,0.378399,0.480266,0.491185,0.584911,0.554355,0.301162,0.221179,0.771052,0.128173,0.055992,0.355821,0.230859,-0.168882,0.054668,0.584004,0.673741,0.438214,0.405060,0.186368,-0.037620,-0.027614,0.032968,0.442055,0.450466,0.396308,0.660532,0.913551,0.486555,0.562385,0.082176,0.319951,0.413921,0.351882,-0.024525,0.213946,0.306688,0.617670,-0.023332,0.200064,0.323080,0.791914,0.313768,0.562612,1.090160,-0.200658,0.060175,0.497149,0.424905,0.291379,-0.081353,-0.047228,0.613768,0.060578,0.888849,0.703237,0.220479,-0.048326,0.466203,0.973527,0.388049,-0.017010,-0.156638,0.337646,0.642022,0.250290,0.386466,0.218884,0.361158,0.186396,0.290695,0.215135,0.106860,0.255126,0.235454,0.486628,0.432339,-0.024675,-0.030459,0.482778,0.380980,-0.223832,0.158581,0.558456,0.373842,-0.180011,0.560030,-0.018245,0.488238,-0.064887,0.544230,0.511546,1.101918,0.325364,0.542259,0.117545,0.535207,0.422145,0.622544,-0.276240,0.255606,0.599472,-0.260255,0.480384,0.195737,0.482945,1.201608,0.239195,0.682070,0.332959,0.803441,0.196178,-0.074588,0.032632,0.633654,0.247655,0.106763,0.540907,0.432487,0.569599,0.209939,0.315436,0.277362,0.023661,0.380227,-0.314152,0.738587,0.104981,0.072338,0.315579,0.498165,0.553634,0.356871,0.830450,0.404804,-0.371475,0.235937,0.552002,0.596801,0.208148,0.190043,0.497052,0.563646,0.449271,0.315413,0.504450,0.608805,0.645145,0.966132,1.041158,0.436599,-0.060044,0.318452,0.163401,0.201653,0.085516,0.089390,0.689014,-0.080226,0.310947,0.004441,0.537296,0.104779,0.146208,0.475217,0.235903,0.346924,0.525444,-0.142854,0.439909,0.074136,0.085893,0.382705,0.038781,0.244764,0.225467,0.378020,0.561815,0.592966,0.451901,0.655909,0.803078,0.235583,0.793045,0.199957,0.617555,0.530741,0.315031,0.510999,0.200794,0.715921,0.655263,0.006860,0.456998,0.555924,0.321089,0.479966,0.650666,0.368560,-0.025669,0.318940,-0.077615,0.160690,0.732412,0.430553,0.775096,0.386881,0.535092,0.346777,0.342123,-0.279630,0.622480,1.038171,0.640160,0.431266,0.403045,0.524960,0.145015,0.433911,0.403692,0.550059,0.466936
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.382881,-0.185918,-0.128753,0.096956,0.206227,0.248788,0.213296,0.418142,-0.558805,0.685482,0.713978,0.816150,0.026659,0.583327,0.515894,0.550420,0.644060,0.401942,0.851498,0.169057,0.044010,0.225897,-0.137392,0.393874,0.215767,-0.047339,0.569710,0.310397,0.730277,0.439895,0.198095,0.730158,0.284840,-0.105328,0.516061,0.279558,0.758588,0.513851,0.181686,0.303465,0.111690,0.673903,0.394166,0.201871,0.554083,0.658333,0.258350,0.226373,0.786290,0.452884,0.211002,0.440749,0.018420,0.643247,0.936020,0.082202,0.611203,0.287073,0.380879,0.505755,-0.032622,0.750988,0.263801,0.283361,0.208337,0.021279,0.368766,0.108527,0.270630,0.598939,0.557163,0.461495,0.265657,0.413798,0.294771,0.394915,-0.003321,0.735686,-0.045038,0.295110,0.540663,0.349019,0.864398,0.008435,1.008180,0.506854,0.129488,0.282093,0.068760,0.850230,0.532088,0.499941,0.741382,0.014458,0.350684,0.250044,0.523873,0.453975,0.275027,0.357078,0.041179,0.725385,0.352477,0.485874,0.648871,0.474877,0.317922,0.373488,0.548413,0.707439,0.577684,0.355600,0.535687,0.330681,0.347278,0.400077,0.373740,0.515214,0.694671,0.083916,0.703833,0.118197,0.383589,0.490983,0.004199,1.028787,0.735868,0.179563,0.619186,-0.071223,0.173994,0.596312,0.305445,0.402534,0.380080,0.583387,0.380149,0.584904,0.536729,0.416294,0.194079,0.183109,0.578030,0.300896,0.536433,0.247195,0.125985,-0.038841,0.462965,0.647710,0.479603,0.057751,0.153852,0.420286,-0.090651,0.210473,0.422366,0.074086,-0.096199,0.056979,0.509739,-0.050159,0.447806,0.606996,0.261040,0.337711,0.160038,0.408170,0.438786,0.875156,0.584025,-0.223943,0.635512,0.670318,0.027118,0.016025,0.648916,0.388951,0.004254,0.137108,0.322608,0.481174,-0.172904,0.783855,0.657865,0.937676,0.914337,0.312043,0.818364,0.286182,0.210238,0.866469,0.232867,0.349829,0.252849,0.365821,0.375571,0.084781,0.804428,0.391283,0.519854,0.218569,0.098178,0.605297,-0.112861,0.367657,0.473852,0.190397,0.505605,-0.393775,0.318547,0.174344,0.649335,0.534159,0.024105,0.697078,0.762927,0.126136,0.287244,0.929781,0.367966,-0.050697,0.439061,0.223919,0.267717,0.231776,0.739228,0.430620,0.564062,0.588497,0.479019,0.126034
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.355276,0.392479,0.152576,0.209328,0.683806,-0.280373,0.492935,0.223856,-0.076202,0.173231,0.223443,0.519599,-0.080024,0.105364,0.183534,0.233749,0.191085,0.073718,-0.326790,0.741652,-0.071486,0.270082,0.131755,0.563013,0.191691,0.205417,0.172921,0.812882,0.658766,-0.300267,0.008666,0.373356,-0.441327,0.387262,0.506253,0.931091,0.678150,0.048210,0.364535,0.671375,-0.301728,-0.178788,-0.051882,0.233673,0.665927,0.468926,-0.242010,0.683886,0.103282,0.263541,0.494699,0.580103,1.199162,0.055108,0.047569,0.408143,-0.384824,0.424221,0.120061,0.350369,0.082435,0.645738,0.315604,-0.462222,0.212976,0.267317,0.294118,-0.096840,0.479686,0.280787,-0.318819,0.084315,-0.219418,-0.002803,0.304003,-0.376743,0.157575,-0.476783,0.361811,-0.038756,-0.059278,0.013758,0.016020,0.371104,0.063311,-0.153622,0.331673,0.301265,0.457402,0.208620,0.269413,0.301046,0.028459,0.215455,0.225155,0.394915,0.742164,-0.044065,0.712079,0.243761,0.550677,0.251402,0.283558,0.591066,-0.209645,0.294064,0.315418,0.635325,0.201741,0.664577,0.271957,0.577497,0.559729,0.327544,0.054276,0.205742,0.256555,0.526640,0.252944,0.074423,0.677943,0.395478,0.140366,0.034910,0.230512,0.092870,0.528957,-0.017215,0.471321,0.153245,-0.306809,0.000489,-0.400934,0.085942,0.539405,-0.084837,0.126653,0.840041,0.248466,0.268848,-0.197150,-0.531130,-0.215970,0.035072,-0.110371,0.421498,0.226444,0.327428,0.478011,0.203429,0.235506,0.132679,0.152568,0.909738,0.386055,-0.127294,0.349920,0.591671,0.293429,-0.093707,0.065873,0.613457,0.288604,0.740666,0.113403,0.387310,0.111216,0.120747,-0.361047,0.410350,0.402682,-0.032983,-0.250395,0.910472,0.379400,0.059989,0.612598,0.637970,0.554219,0.184785,-0.020995,0.589062,-0.052871,0.526817,-0.135897,0.282879,-0.171164,0.048232,-0.189144,0.290148,0.187129,0.419288,0.494754,-0.393402,-0.781127,-0.002275,0.079436,0.991893,0.010274,0.230374,0.385872,0.238820,0.606302,-0.038489,0.114848,0.417194,0.213222,0.536421,0.522693,0.689632,0.293672,0.076484,0.620644,0.302515,0.188736,-0.305608,-0.259007,-0.060643,-0.122753,0.454356,0.149613,-0.088833,0.136304,0.476723,0.139140,-0.054414,0.078190,0.544532,0.871680,-0.188943,0.391766
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.535549,-0.305079,-0.163849,-0.007735,0.745180,0.858765,0.070845,-0.022706,-0.179666,0.512974,0.452332,0.414743,0.466358,0.648343,0.192455,0.154095,0.139154,0.289113,0.127240,0.379856,0.106453,0.390702,0.422751,0.309927,0.735734,0.219688,0.191533,-0.129116,0.289100,0.417810,0.213032,0.226882,-0.072033,0.498935,0.425763,0.044221,0.356341,0.942657,0.764353,0.345574,0.646951,0.875447,0.192440,0.144621,0.325499,0.068778,0.257957,0.522781,-0.118378,0.402608,-0.098453,0.708471,0.153358,0.410641,0.183310,-0.096733,0.429353,0.447143,0.463888,0.379027,0.591002,0.397834,0.520632,0.072616,0.452877,0.462582,0.711152,0.708149,-0.018518,0.143438,0.234253,0.538073,0.487098,0.206433,0.106861,0.493770,0.845584,0.236350,0.083964,0.023298,0.026357,-0.133205,-0.102647,0.505122,0.859717,0.651525,-0.012958,0.195417,0.200390,-0.020235,0.182462,0.141685,-0.067946,0.156065,0.372283,0.474744,-0.085998,0.651652,-0.146970,0.252961,0.281040,0.128738,0.497283,0.306874,0.292557,0.515978,0.350659,0.170218,0.043951,0.554833,0.178938,0.295422,-0.073171,0.508238,0.374821,0.034874,-0.307069,0.416671,0.252701,0.136927,0.131207,0.597167,0.641043,0.224566,0.124183,0.503142,0.282873,0.406309,0.484730,-0.037261,0.030188,-0.357897,-0.090129,0.460784,0.334895,0.214941,0.520640,-0.319354,0.787669,0.002077,0.757456,0.117140,0.513529,0.559568,-0.000225,0.967195,0.119837,0.259600,0.286580,-0.040821,-0.132518,-0.174394,0.046719,0.337636,0.543329,1.146918,0.135759,0.246441,0.198693,0.121016,0.411909,0.863226,-0.006212,0.221739,0.641563,0.401062,0.938398,0.600153,-0.096406,0.742471,0.173427,0.177070,0.371353,0.067881,0.081139,-0.247671,0.105297,0.515017,0.066252,0.472081,0.130946,0.123716,0.038632,0.460981,0.204562,0.638570,0.019149,0.101706,0.120931,0.088135,-0.494499,0.503703,-0.074995,0.659568,0.589427,-0.337362,0.096964,0.145776,0.078140,0.680506,0.521090,0.656309,0.198967,0.415046,0.164352,-0.125250,-0.120252,0.727665,-0.024228,0.161181,0.146440,0.161941,0.027738,-0.192971,0.412214,0.515069,-0.075862,-0.215882,0.152583,0.414568,0.767765,0.376849,-0.173967,0.858007,0.303465,-0.058700,0.297238,0.250407,-0.211096,0.398800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.805341,0.922700,-0.066149,0.695681,0.119362,-0.031815,0.137452,0.093364,0.063950,0.541570,-0.035499,-0.030717,0.158958,0.325386,0.585415,0.128160,0.216814,0.946188,0.466130,-0.060306,0.266322,-0.076857,0.212774,0.587278,0.425304,0.593854,0.131657,0.852359,-0.073309,0.093681,0.105886,0.199891,-0.035516,0.085848,-0.046542,-0.047908,-0.232319,0.396400,0.866452,0.645083,-0.009879,0.284132,0.832818,0.314486,0.173524,-0.078775,0.510881,0.269154,0.544801,0.116930,0.439189,0.816480,0.099078,0.272646,0.275897,-0.096207,0.218503,0.720985,0.562999,0.031666,-0.085679,0.510910,0.386154,-0.395174,-0.180327,0.409257,0.495157,0.333051,0.225717,0.385126,0.459949,0.091440,0.463817,0.472005,-0.194757,-0.287009,-0.230407,0.139662,0.276240,0.298474,0.307949,0.374657,-0.060839,0.258373,0.458273,0.152547,0.778984,0.444054,0.106801,0.410808,-0.005506,0.537513,0.112097,0.347124,0.590340,-0.205940,0.460086,0.024388,0.262560,0.462003,0.281174,0.501245,0.433203,0.289713,0.118473,0.416000,0.110548,0.595947,0.517345,0.252920,0.225986,0.071390,0.108186,0.416124,-0.291942,0.506186,0.647631,0.191391,0.527056,0.098438,0.521024,0.278072,0.566864,-0.074585,0.325169,0.335346,0.398156,0.459962,0.535641,0.537223,0.474051,0.231297,0.596930,0.356050,0.357525,0.134054,0.724377,-0.295025,0.478826,-0.299788,-0.178866,0.613412,-0.085812,0.631363,0.244430,0.467144,0.219976,0.201725,0.101885,-0.191866,0.764051,0.449032,-0.026103,-0.437016,-0.384912,0.009910,-0.028560,0.389064,0.604529,0.380370,0.248650,0.360677,0.105705,0.500173,0.079626,0.245867,0.238440,0.564146,0.284873,0.083358,0.485696,0.583810,-0.039360,0.231389,0.420482,0.437613,0.480781,0.110713,0.034712,0.321815,0.298923,0.638691,0.205394,0.014607,0.427336,-0.012688,0.192928,0.417408,0.247884,-0.167118,0.019296,-0.369163,0.405711,0.411638,0.387619,0.023324,0.542565,0.330564,0.396697,0.274393,-0.006119,0.592910,-0.033729,0.494530,0.460671,0.061691,0.112014,-0.171059,0.170449,0.411253,0.387906,0.229330,0.208283,0.508794,0.421423,0.048217,0.336759,0.546982,0.328437,0.602752,0.256716,0.633923,0.170165,0.259221,0.173183,0.151742,0.393521,0.249653,-0.153714
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.625203,0.220215,0.624686,0.528902,1.275135,-0.199735,0.530139,0.216499,0.261501,0.571361,-0.071904,0.213666,0.027361,-0.010106,0.031409,0.443013,0.916836,0.366239,0.417872,-0.017192,0.415462,0.038493,0.350099,0.881960,0.155298,0.273570,0.159494,0.317703,-0.022604,0.167421,0.439427,0.280643,0.560877,0.220025,0.182831,0.000753,0.233419,0.562253,-0.336150,0.328249,0.200207,0.486157,0.169876,-0.510791,0.404047,-0.294463,-0.247868,0.090858,0.460773,0.567411,0.212670,-0.228067,-0.157904,0.709743,0.699049,0.122408,-0.066766,0.340910,0.376519,0.723577,0.139206,0.286756,0.413964,0.229922,-0.346644,0.192376,-0.048163,-0.135656,0.163714,0.085131,0.098382,0.487897,0.101218,0.313234,0.104794,0.116251,0.405605,0.068721,-0.014565,-0.301289,0.272857,0.178569,0.474484,0.245085,0.123783,0.442350,0.097230,0.375010,-0.022602,0.076981,-0.023521,0.331653,-0.077224,0.557173,-0.079123,0.044600,0.092901,0.232739,0.312746,0.123565,0.372637,0.619587,-0.244555,0.048646,0.540985,0.225732,0.278305,0.252049,-0.400183,-0.020360,0.422294,-0.012119,0.227022,0.678507,0.611433,0.179970,0.468894,0.099112,-0.039815,0.879567,0.037802,0.331884,0.590560,0.447493,0.474753,0.310619,0.454511,0.137879,0.523589,0.261116,0.035658,0.295889,0.277682,0.170497,0.537199,0.445530,0.443893,0.356297,0.287262,0.303926,0.020977,0.555929,0.259829,0.547157,0.578626,0.279615,-0.293598,0.271835,0.381781,-0.020713,-0.082650,-0.058420,0.327799,0.305631,0.281437,0.506867,0.397157,0.836261,-0.009344,0.122748,-0.103531,-0.248523,0.161953,0.339400,0.177705,-0.196086,-0.298339,0.135370,0.577505,0.176462,0.330276,-0.012387,0.192501,0.667177,0.668500,0.203039,0.800659,0.254196,0.086522,-0.010667,1.073470,0.220687,-0.000944,0.450601,-0.438088,0.369152,0.347915,0.490854,-0.515533,0.307020,0.690884,-0.099615,-0.039284,0.429496,-0.002873,0.720628,0.181064,0.374389,0.314696,0.277489,0.504226,0.600658,0.303517,0.210040,0.236590,0.636980,0.543893,0.340843,-0.045252,-0.313976,0.168088,0.346036,0.118840,0.551345,0.110568,0.453950,0.804759,-0.358145,0.148018,0.184216,0.285170,0.024610,-0.081044,0.405063,0.428305,-0.502254,0.540503,0.352343
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.459125,-0.126066,0.109659,0.174363,0.342542,0.076620,0.077797,0.722189,1.071400,0.296685,0.143913,0.345026,-0.097838,0.471052,0.210224,0.337040,-0.018796,0.069663,-0.273549,0.323751,0.428820,0.248885,0.894506,-0.205297,-0.158496,0.002370,0.045508,-0.010435,0.257733,-0.440376,0.020685,0.280697,0.017349,0.329878,0.580591,0.660544,0.543841,0.053368,-0.291097,0.018192,0.123257,0.153553,1.209228,-0.384069,0.689051,-0.299936,0.213089,-0.113838,0.399063,0.332843,-0.005986,0.180879,0.228081,0.506786,0.478994,0.578302,0.259436,-0.057901,0.115061,0.175337,0.145037,1.314744,0.086233,0.219828,0.031313,0.485587,0.600581,-0.245752,0.494116,-0.098875,0.010552,-0.027646,0.481499,0.445161,0.124346,-0.007375,-0.300237,0.125559,0.222226,0.544138,0.412063,-0.031500,-0.014497,0.152974,0.212237,0.103626,0.718072,0.579546,0.464242,0.356131,0.009491,0.212771,0.291877,-0.044408,0.634064,0.057067,-0.572845,-0.058620,-0.049431,0.321935,-0.218149,0.458593,0.070355,0.090341,0.229944,-0.039622,0.009000,0.098056,0.262121,0.135131,0.373875,0.090142,-0.022847,0.577657,0.598004,0.440806,0.278328,0.515370,-0.163311,0.025352,0.406280,0.585557,0.452794,0.092776,0.221362,0.307851,0.458409,0.406518,-0.191951,0.267415,0.764054,-0.009771,0.048273,-0.031783,0.062643,0.553534,0.581310,0.164565,-0.460850,0.323618,0.376718,0.684333,-0.188083,0.372761,-0.010510,0.320859,0.726490,-0.046608,0.052940,0.079770,0.761512,0.530691,0.175588,0.129584,0.448039,-0.158313,0.163944,-0.197071,-0.051017,0.626262,0.032151,-0.052026,0.336403,0.722402,0.456124,0.110622,0.335289,0.142030,0.215726,0.660608,0.032917,0.235624,0.346883,0.330174,-0.054089,0.295481,0.098030,-0.176925,0.752807,0.617509,0.103949,-0.237477,-0.103578,1.061527,0.443977,0.120591,0.031549,0.415879,0.231129,0.359926,-0.141039,0.297416,0.434270,0.681257,-0.074939,0.123972,0.081427,-0.164188,-0.025664,-0.076219,0.305699,0.369826,0.112058,0.538280,0.410880,-0.064867,0.200653,0.299527,0.417216,0.478690,0.565380,0.382646,0.181514,0.310714,0.087328,-0.573697,0.109735,-0.160963,0.681425,-0.073220,-0.011410,0.419182,0.160592,0.139629,0.441415,-0.302916,0.033248
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.266941,0.087792,0.117977,0.237774,0.515885,0.218917,0.392073,0.014036,0.204546,0.376354,0.032712,-0.281975,0.043532,0.221547,0.064105,0.443352,0.109209,0.481866,0.797738,0.324454,0.218989,0.197170,0.052899,0.466973,0.354952,0.144626,1.073404,0.480169,0.180608,0.295705,0.036751,0.517978,0.759889,0.243086,0.403797,0.249678,0.180723,0.544618,0.201465,0.098794,0.700899,0.198452,0.718402,-0.023422,-0.062126,0.130614,0.282612,-0.185199,-0.194206,0.381645,0.781140,0.480121,0.050092,-0.532942,0.425634,0.395003,0.229207,-0.094361,0.540135,0.007505,0.161293,0.094165,-0.444829,0.478568,0.196130,0.210463,-0.342691,0.279533,0.436033,0.193520,-0.048607,0.156012,0.289986,0.369256,0.020789,0.291023,0.158868,0.562878,0.465429,0.287939,-0.146994,0.765682,0.818978,-0.117317,-0.019396,0.378252,0.240671,0.376225,0.612906,0.055872,0.306268,-0.074912,-0.074320,-0.068577,0.537161,0.177545,0.151322,0.346757,0.644666,0.249791,0.428596,0.240257,-0.040019,0.217663,0.424007,-0.205128,0.262271,0.101593,-0.088966,0.021264,-0.195291,0.130031,0.015669,0.108187,-0.055058,0.166390,0.502592,0.693473,0.336772,0.319160,0.080893,0.605166,0.283917,-0.266477,0.454977,0.287813,0.460287,0.282314,0.406673,0.404817,0.687426,0.311907,0.604066,0.194221,0.440034,0.412507,0.555443,-0.259270,0.331746,0.547181,0.134474,0.600764,0.141418,0.185416,-0.040606,0.208807,-0.107845,0.150736,0.272809,0.411972,0.032412,0.398733,0.321793,0.400700,0.059135,-0.154675,0.477713,0.183409,0.061045,0.655098,0.170716,0.060269,0.245109,0.156472,0.248301,0.650859,0.169836,0.358167,0.834328,0.932423,-0.220119,0.210622,-0.023521,0.414531,-0.027596,0.278283,0.035606,0.304086,0.357638,0.303899,-0.127046,-0.023288,0.456275,0.416811,0.000896,0.004658,0.223133,0.493876,0.339948,-0.091872,0.636081,0.335967,0.056051,0.169537,0.013736,0.304301,-0.171938,0.351490,0.914149,0.336489,0.312170,0.253708,0.439408,-0.128925,0.127269,0.648857,0.198284,0.055982,0.439498,-0.158971,0.217158,-0.219498,0.308896,0.391930,-0.178005,0.142206,0.235602,0.514212,0.866542,0.533377,0.071316,-0.253665,0.446756,0.127092,0.536757,0.486338
